state,county_name,frac_under_25mbpsDL,samples,BB_state,BB_county_name,frac_BB,BB_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
GA,Dodge,0.90909090909090906,66,GA,Dodge,0.065067481899628438,392325648,GA,Dodge,6.3110849986130315,GA,Dodge,0.69366400252847071,5195,GA,Dodge,5045,GA,Dodge
GA,Habersham,0.75053763440860211,930,GA,Habersham,0.17855076753532451,5528225040,GA,Habersham,12.23681189044833,GA,Habersham,3.3985311576048933,73444,GA,Habersham,86165,GA,Habersham
GA,Richmond,0.51181102362204722,1524,GA,Richmond,0.34941750122477638,9059155872,GA,Richmond,22.423927253021997,GA,Richmond,6.9414154532060648,158967,GA,Richmond,163150,GA,Richmond
GA,Tift,0.46564885496183206,262,GA,Tift,0.382457718035984,1557413936,GA,Tift,28.671176476332814,GA,Tift,7.6123214302699944,31284,GA,Tift,42156,GA,Tift
GA,Catoosa,0.50427350427350426,468,GA,Catoosa,0.35481242266635,2781945504,GA,Catoosa,23.980726898531486,GA,Catoosa,8.6160702248834369,40086,GA,Catoosa,35379,GA,Catoosa
GA,Douglas,0.45119182746878544,1762,GA,Douglas,0.39280522415797264,10473905936,GA,Douglas,29.650643302303958,GA,Douglas,9.4085565923653487,141404,GA,Douglas,132871,GA,Douglas
GA,Franklin,0.72093023255813948,172,GA,Franklin,0.19974203745932453,1022424416,GA,Franklin,10.951668810648373,GA,Franklin,2.2217258371544513,18519,GA,Franklin,16709,GA,Franklin
GA,Banks,0.95588235294117652,68,GA,Banks,0.031576866215996154,404214304,GA,Banks,4.7183493786449,GA,Banks,0.66217599200264454,17800,GA,Banks,25347,GA,Banks
GA,Early,0.70238095238095233,84,GA,Early,0.21301854193330741,499323552,GA,Early,16.069675041706912,GA,Early,4.4114469978649158,5221,GA,Early,5233,GA,Early
IA,Franklin,0.8,45,IA,Franklin,0.14314846017918256,267494760,IA,Franklin,6.1396057457072386,IA,Franklin,0.96630942439523826,3900,IA,Franklin,4377,IA,Franklin
IA,Mahaska,0.72018348623853212,218,IA,Mahaska,0.2002765153883059,1295863504,IA,Mahaska,17.474491086444889,IA,Mahaska,2.5246883279636632,12651,IA,Mahaska,12852,IA,Mahaska
IA,Carroll,0.65714285714285714,140,IA,Carroll,0.24539736030717013,832205920,IA,Carroll,10.616246448088297,IA,Carroll,3.9400056864601067,13971,IA,Carroll,13704,IA,Carroll
IA,Kossuth,0.53097345132743368,113,IA,Kossuth,0.33570214112817154,671709064,IA,Kossuth,18.842504505725557,IA,Kossuth,4.2742144205217807,13489,IA,Kossuth,10461,IA,Kossuth
IA,Marion,0.80180180180180183,444,IA,Marion,0.14185883441180255,2639281632,IA,Marion,9.20186519506818,IA,Marion,1.8335109005796422,42796,IA,Marion,54926,IA,Marion
IA,Jackson,0.60504201680672265,119,IA,Jackson,0.28268813564796558,707375032,IA,Jackson,16.714521264855808,IA,Jackson,9.3543635145546951,9620,IA,Jackson,9626,IA,Jackson
IA,Washington,0.76721311475409837,305,IA,Washington,0.16661542086429448,1813020040,IA,Washington,9.1565256312165264,IA,Washington,3.4367678282461549,17754,IA,Washington,18585,IA,Washington
IA,Benton,0.73913043478260865,138,IA,Benton,0.18671538284241204,820317264,IA,Benton,8.052397787772307,IA,Benton,8.2996271214932626,29516,IA,Benton,36403,IA,Benton
IA,Story,0.56982823002240479,2678,IA,Story,0.30789213242423136,15918910384,IA,Story,16.367604338455429,IA,Story,10.25367404096832,189391,IA,Story,197121,IA,Story
IA,Cherokee,0.58333333333333337,96,IA,Cherokee,0.29822595870663038,570655488,IA,Cherokee,14.571761185907306,IA,Cherokee,6.08350710227598,8060,IA,Cherokee,7765,IA,Cherokee
IA,Jones,0.53284671532846717,137,IA,Jones,0.33436136684188633,814372936,IA,Jones,17.164803423416508,IA,Jones,11.100497784696168,12250,IA,Jones,13197,IA,Jones
IA,Ringgold,0.5,8,IA,Ringgold,0.35787115044795642,47554624,IA,Ringgold,16.406987931341419,IA,Ringgold,6.737679165322338,1221,IA,Ringgold,1292,IA,Ringgold
IA,Worth,0.46666666666666667,45,IA,Worth,0.38172922714448687,267494760,IA,Worth,29.23236501377157,IA,Worth,14.542814293615097,5158,IA,Worth,4091,IA,Worth
IA,Chickasaw,0.61904761904761907,105,IA,Chickasaw,0.27266373367463348,624154440,IA,Chickasaw,10.324653617544332,IA,Chickasaw,5.9363223179273312,7178,IA,Chickasaw,7064,IA,Chickasaw
IA,Adams,0.45,20,IA,Adams,0.39365826549275207,118886560,IA,Adams,29.653707301494109,IA,Adams,4.0503628201297932,1605,IA,Adams,1471,IA,Adams
IA,Monona,0.73333333333333328,45,IA,Monona,0.19086461357224344,267494760,IA,Monona,12.15386010567811,IA,Monona,3.5717171104739154,5159,IA,Monona,4827,IA,Monona
IA,Plymouth,0.65822784810126578,237,IA,Plymouth,0.24462078638214743,1408805736,IA,Plymouth,14.623185650142032,IA,Plymouth,2.4841669507106858,16749,IA,Plymouth,18182,IA,Plymouth
IA,Guthrie,0.60416666666666663,96,IA,Guthrie,0.28331466077129885,570655488,IA,Guthrie,17.069415922526709,IA,Guthrie,7.5486175732476708,7685,IA,Guthrie,8164,IA,Guthrie
IA,Cedar,0.61467889908256879,109,IA,Cedar,0.27579061135438843,647931752,IA,Cedar,14.078563149905287,IA,Cedar,2.6012430156097546,13166,IA,Cedar,33262,IA,Cedar
IA,Sac,0.8764044943820225,89,IA,Sac,0.088462531571404962,529045192,IA,Sac,4.1510480221431,IA,Sac,1.42085783257363,6472,IA,Sac,6802,IA,Sac
IA,Louisa,0.8651685393258427,89,IA,Louisa,0.096504579896078135,529045192,IA,Louisa,4.7656148432606509,IA,Louisa,1.1671656527170575,5822,IA,Louisa,6272,IA,Louisa
IA,Jasper,0.70698254364089774,802,IA,Jasper,0.20972498841713158,4767351056,IA,Jasper,11.963143407587852,IA,Jasper,3.2829600880819934,45836,IA,Jasper,48396,IA,Jasper
IA,Butler,0.65853658536585369,82,IA,Butler,0.24439981006201902,487434896,IA,Butler,17.497791686056594,IA,Butler,13.363479468525147,6235,IA,Butler,6672,IA,Butler
IA,Taylor,0.5714285714285714,21,IA,Taylor,0.30674670038396268,124830888,IA,Taylor,9.212263174138176,IA,Taylor,11.230291766231439,9318,IA,Taylor,7571,IA,Taylor
IA,Winnebago,0.46511627906976744,86,IA,Winnebago,0.382838905130372,511212208,IA,Winnebago,36.93131237304388,IA,Winnebago,43.361162868419093,6836,IA,Winnebago,6517,IA,Winnebago
IA,Black Hawk,0.53903095558546432,1486,IA,Black Hawk,0.32993504449105,8833271408,IA,Black Hawk,20.514849215928596,IA,Black Hawk,12.81664135284899,138070,IA,Black Hawk,164195,IA,Black Hawk
IA,Greene,0.56164383561643838,73,IA,Greene,0.31375004970779741,433935944,IA,Greene,18.300661265641654,IA,Greene,4.0579920204312065,8587,IA,Greene,8260,IA,Greene
IA,Calhoun,0.78378378378378377,37,IA,Calhoun,0.15475509208560279,219940136,IA,Calhoun,13.805728909929098,IA,Calhoun,3.5506774795320042,4197,IA,Calhoun,4476,IA,Calhoun
IA,Wright,0.86486486486486491,111,IA,Wright,0.096721932553501741,659820408,IA,Wright,5.2257173268279562,IA,Wright,1.6324351913423978,10232,IA,Wright,9949,IA,Wright
IA,Mitchell,0.7384615384615385,65,IA,Mitchell,0.18719414023431569,386381320,IA,Mitchell,9.62742394992617,IA,Mitchell,2.6092633706373065,5445,IA,Mitchell,5439,IA,Mitchell
IA,Lucas,0.73076923076923073,78,IA,Lucas,0.19269985024120731,463657584,IA,Lucas,10.120730819713069,IA,Lucas,3.9130797213132205,6338,IA,Lucas,7378,IA,Lucas
IA,Johnson,0.481654047757717,3434,IA,Johnson,0.37100212451797465,20412822352,IA,Johnson,25.851672907564524,IA,Johnson,10.121721780545206,275002,IA,Johnson,288016,IA,Johnson
IA,Page,0.53174603174603174,126,IA,Page,0.335149172641737,748985328,IA,Page,21.515994099352906,IA,Page,13.241216346994802,7762,IA,Page,8374,IA,Page
IA,Wayne,0.69230769230769229,52,IA,Wayne,0.22022840027566551,309105056,IA,Wayne,13.717719768274543,IA,Wayne,13.899335710844351,3160,IA,Wayne,3799,IA,Wayne
IA,Hamilton,0.859375,64,IA,Hamilton,0.10065126106348775,380436992,IA,Hamilton,6.758559427988712,IA,Hamilton,4.5431423055553708,9318,IA,Hamilton,8687,IA,Hamilton
IA,Marshall,0.5444444444444444,450,IA,Marshall,0.32606038151924921,2674947600,IA,Marshall,20.793637346186397,IA,Marshall,10.025111648284057,31800,IA,Marshall,33911,IA,Marshall
IA,Wapello,0.52529182879377434,257,IA,Wapello,0.33976871871323489,1527692296,IA,Wapello,19.87588216809521,IA,Wapello,12.554461033010334,28885,IA,Wapello,27559,IA,Wapello
IA,Fremont,0.75,8,IA,Fremont,0.17893557522397821,47554624,IA,Fremont,8.80702159201573,IA,Fremont,17.648455435050774,1533,IA,Fremont,1534,IA,Fremont
IA,Howard,0.61538461538461542,39,IA,Howard,0.27528550034458188,231828792,IA,Howard,17.038518962433898,IA,Howard,3.8971344382810318,4022,IA,Howard,4379,IA,Howard
IA,Clarke,0.80094786729857825,211,IA,Clarke,0.14247003145795423,1254253208,IA,Clarke,9.3073281236324679,IA,Clarke,1.82037552395758,8756,IA,Clarke,9483,IA,Clarke
IA,Mills,0.72043010752688175,186,IA,Mills,0.20009999809993262,1105645008,IA,Mills,9.5868276157497849,IA,Mills,0.88362521719627118,14193,IA,Mills,13763,IA,Mills
IA,O'Brien,0.61904761904761907,105,IA,O'Brien,0.27266373367463348,624154440,IA,O'Brien,17.1222814281614,IA,O'Brien,2.5801865587278185,6742,IA,O'Brien,6947,IA,O'Brien
IA,Allamakee,0.77611940298507465,67,IA,Allamakee,0.16024081363341333,398269976,IA,Allamakee,6.3265643127240558,IA,Allamakee,0.86549020419576217,6141,IA,Allamakee,6059,IA,Allamakee
IA,Davis,0.68421052631578949,19,IA,Davis,0.22602388449344618,112942232,IA,Davis,8.15719611294955,IA,Davis,1.0750602136730265,3775,IA,Davis,3536,IA,Davis
IA,Pocahontas,0.74193548387096775,31,IA,Pocahontas,0.18470769055378397,184274168,IA,Pocahontas,10.056705953144009,IA,Pocahontas,4.1213246104820893,3858,IA,Pocahontas,4614,IA,Pocahontas
IA,Des Moines,0.45730550284629978,527,IA,Des Moines,0.3884294080763398,3132660856,IA,Des Moines,28.438749251524904,IA,Des Moines,12.993225503312157,38331,IA,Des Moines,40751,IA,Des Moines
IA,Linn,0.65233567589913188,4838,IA,Linn,0.24883806327137772,28758658864,IA,Linn,11.705854039942931,IA,Linn,3.9508459336126216,429174,IA,Linn,529726,IA,Linn
IA,Dickinson,0.58415841584158412,202,IA,Dickinson,0.29763541225374596,1200754256,IA,Dickinson,14.716879525188363,IA,Dickinson,7.7053068238387459,20491,IA,Dickinson,17763,IA,Dickinson
IA,Poweshiek,0.69753086419753085,162,IA,Poweshiek,0.2164899552092576,962981136,IA,Poweshiek,12.432082236970302,IA,Poweshiek,3.5731932789022323,18692,IA,Poweshiek,21430,IA,Poweshiek
IA,Union,0.65420560747663548,107,IA,Union,0.24749967414157736,636043096,IA,Union,10.725889220650057,IA,Union,4.2158067442162395,9286,IA,Union,13692,IA,Union
IA,Scott,0.52807371148862658,3473,IA,Scott,0.33777760759239883,20644651144,IA,Scott,21.381372162875977,IA,Scott,4.8404400871487754,278787,IA,Scott,254386,IA,Scott
IA,Cass,0.60919540229885061,87,IA,Cass,0.27971538195932227,517156536,IA,Cass,17.17956363127935,IA,Cass,9.6044180848511385,8767,IA,Cass,8885,IA,Cass
IA,Appanoose,0.62857142857142856,35,IA,Appanoose,0.26584714033276763,208051480,IA,Appanoose,16.721257997397373,IA,Appanoose,14.55140789349897,8721,IA,Appanoose,8870,IA,Appanoose
IA,Audubon,0.48780487804878048,41,IA,Audubon,0.36659971509302852,243717448,IA,Audubon,25.789658514762174,IA,Audubon,3.8564345564094413,2220,IA,Audubon,2240,IA,Audubon
IA,Buena Vista,0.702247191011236,178,IA,Buena Vista,0.21311428060383922,1058090384,IA,Buena Vista,12.164723700682842,IA,Buena Vista,4.3634429552509042,18627,IA,Buena Vista,13780,IA,Buena Vista
IA,Adair,0.81818181818181823,44,IA,Adair,0.13013496379925688,261550432,IA,Adair,7.0997699116594362,IA,Adair,3.23813723933075,3119,IA,Adair,3291,IA,Adair
IA,Floyd,0.53658536585365857,164,IA,Floyd,0.33168545651274012,974869792,IA,Floyd,17.194195777315691,IA,Floyd,5.5175914372281918,14467,IA,Floyd,14932,IA,Floyd
IA,Osceola,0.75,32,IA,Osceola,0.17893557522397821,190218496,IA,Osceola,6.5994265067446971,IA,Osceola,1.0802722456044778,3097,IA,Osceola,3177,IA,Osceola
IA,Grundy,0.819672131147541,61,IA,Grundy,0.12906828376811544,362604008,IA,Grundy,10.025393603370704,IA,Grundy,3.8623282686705083,6313,IA,Grundy,19248,IA,Grundy
IA,Crawford,0.7155963302752294,109,IA,Crawford,0.20355973695204863,647931752,IA,Crawford,9.7926901001476363,IA,Crawford,6.60800802606639,8224,IA,Crawford,7707,IA,Crawford
IA,Pottawattamie,0.54846625766871171,815,IA,Pottawattamie,0.3231817996683386,4844627320,IA,Pottawattamie,20.159412160955586,IA,Pottawattamie,7.1771567934995861,82607,IA,Pottawattamie,82618,IA,Pottawattamie
IA,Dubuque,0.53964912280701749,1425,IA,Dubuque,0.32949259606155706,8470667400,IA,Dubuque,19.913116834688758,IA,Dubuque,11.255471233314486,96376,IA,Dubuque,95051,IA,Dubuque
IA,Humboldt,0.74257425742574257,101,IA,Humboldt,0.18425049329993798,600377128,IA,Humboldt,11.554540096072261,IA,Humboldt,3.807387724183783,5004,IA,Humboldt,4785,IA,Humboldt
IA,Jefferson,0.65730337078651691,356,IA,Jefferson,0.24528247390253194,2116180768,IA,Jefferson,12.218974718826923,IA,Jefferson,10.540232647506192,31864,IA,Jefferson,31945,IA,Jefferson
IA,Lyon,0.49411764705882355,85,IA,Lyon,0.36208139927675592,505267880,IA,Lyon,24.04941138184309,IA,Lyon,3.6199570536497068,5476,IA,Lyon,4944,IA,Lyon
IA,Webster,0.71164021164021163,378,IA,Webster,0.2063912984064934,2246955984,IA,Webster,10.641300182601633,IA,Webster,5.8279516454906135,35824,IA,Webster,39082,IA,Webster
IA,Ida,0.891566265060241,83,IA,Ida,0.077610610940520672,493379224,IA,Ida,6.473213999760989,IA,Ida,1.5105196202279372,5984,IA,Ida,6831,IA,Ida
IA,Van Buren,0.8,50,IA,Van Buren,0.14314846017918256,297216400,IA,Van Buren,10.512711705170815,IA,Van Buren,4.927241362854982,3124,IA,Van Buren,3319,IA,Van Buren
IA,Keokuk,0.84722222222222221,72,IA,Keokuk,0.10934951819243113,427991616,IA,Keokuk,1.7019259054841209,IA,Keokuk,0.61380591086167668,7133,IA,Keokuk,7326,IA,Keokuk
IA,Woodbury,0.63425414364640886,905,IA,Woodbury,0.26177978076966535,5379616840,IA,Woodbury,10.941375617711314,IA,Woodbury,4.1844786075888836,103424,IA,Woodbury,118633,IA,Woodbury
IA,Cerro Gordo,0.5771971496437055,421,IA,Cerro Gordo,0.30261788493936459,2502562088,IA,Cerro Gordo,19.633495441881745,IA,Cerro Gordo,10.345936250066503,40753,IA,Cerro Gordo,33224,IA,Cerro Gordo
IA,Fayette,0.753968253968254,126,IA,Fayette,0.1760953279982008,748985328,IA,Fayette,8.88546658957115,IA,Fayette,1.8191931494347897,7822,IA,Fayette,7694,IA,Fayette
IA,Dallas,0.51183294663573087,2155,IA,Dallas,0.34940180999651987,12810026840,IA,Dallas,22.819531160733625,IA,Dallas,8.0948834087968891,120617,IA,Dallas,116440,IA,Dallas
IA,Lee,0.4653846153846154,260,IA,Lee,0.38264684547896882,1545525280,IA,Lee,28.145458871147408,IA,Lee,13.225483367876185,54359,IA,Lee,45590,IA,Lee
IA,Buchanan,0.62264150943396224,159,IA,Buchanan,0.27009143430034449,945148152,IA,Buchanan,18.009004645322744,IA,Buchanan,4.0018869709602711,11677,IA,Buchanan,15405,IA,Buchanan
IA,Clay,0.67521367521367526,117,IA,Clay,0.23246331140209137,695486376,IA,Clay,11.905899047568489,IA,Clay,3.617581124727232,11941,IA,Clay,12114,IA,Clay
IA,Palo Alto,0.95454545454545459,44,IA,Palo Alto,0.032533740949814219,261550432,IA,Palo Alto,6.58855996235888,IA,Palo Alto,1.8473215217506882,6323,IA,Palo Alto,6021,IA,Palo Alto
IA,Winneshiek,0.59447004608294929,217,IA,Winneshiek,0.29025494229880339,1289919176,IA,Winneshiek,14.827415196153996,IA,Winneshiek,3.8824260339308059,12852,IA,Winneshiek,13532,IA,Winneshiek
IA,Warren,0.56218905472636815,402,IA,Warren,0.31335981332756385,2389619856,IA,Warren,19.709680911833427,IA,Warren,12.118232567156332,29896,IA,Warren,27649,IA,Warren
IA,Emmet,0.60655737704918034,61,IA,Emmet,0.28160352822134277,362604008,IA,Emmet,7.7684808637479943,IA,Emmet,9.7103898903043575,6991,IA,Emmet,6484,IA,Emmet
IA,Shelby,0.73076923076923073,104,IA,Shelby,0.19269985024120731,618210112,IA,Shelby,12.018035667751354,IA,Shelby,2.8558806686319476,7823,IA,Shelby,7799,IA,Shelby
IA,Bremer,0.64171122994652408,187,IA,Bremer,0.25644242866324152,1111589336,IA,Bremer,16.25041129587402,IA,Bremer,7.8598712153268737,18699,IA,Bremer,23501,IA,Bremer
IA,Sioux,0.67638483965014573,343,IA,Sioux,0.23162505947360446,2038904504,IA,Sioux,13.745159643010771,IA,Sioux,3.5334497380466043,27943,IA,Sioux,24792,IA,Sioux
IA,Polk,0.66165358374293892,13631,IA,Polk,0.24216884247171522,81027134968,IA,Polk,9.79007067846769,IA,Polk,4.3182230980739806,1124430,IA,Polk,1144121,IA,Polk
IA,Iowa,0.74019607843137258,204,IA,Iowa,0.18595265660531071,1212642912,IA,Iowa,9.5237248318260477,IA,Iowa,2.068830931493483,12568,IA,Iowa,12277,IA,Iowa
IA,Madison,0.77941176470588236,68,IA,Madison,0.15788433107998079,404214304,IA,Madison,12.589856179920197,IA,Madison,8.1263966945314241,6721,IA,Madison,6689,IA,Madison
IA,Hancock,0.7415730337078652,89,IA,Hancock,0.1849671114674831,529045192,IA,Hancock,18.893493359590604,IA,Hancock,6.1850220618272767,5565,IA,Hancock,5799,IA,Hancock
IA,Henry,0.88532110091743121,218,IA,Henry,0.082080539093568,1295863504,IA,Henry,9.24432756332895,IA,Henry,1.390686482355197,15537,IA,Henry,15612,IA,Henry
IA,Harrison,0.8,110,IA,Harrison,0.14314846017918256,653876080,IA,Harrison,8.9367721579150636,IA,Harrison,3.751872428680699,8337,IA,Harrison,8715,IA,Harrison
IA,Montgomery,0.57777777777777772,45,IA,Montgomery,0.30220230482271876,267494760,IA,Montgomery,18.971160798307771,IA,Montgomery,10.481225530062311,9128,IA,Montgomery,8998,IA,Montgomery
IA,Boone,0.547486033519553,179,IA,Boone,0.32388338755625107,1064034712,IA,Boone,19.716471487197044,IA,Boone,14.648545619713914,27614,IA,Boone,28274,IA,Boone
IA,Monroe,0.83529411764705885,85,IA,Monroe,0.11788696720638565,505267880,IA,Monroe,9.4409192638360917,IA,Monroe,1.8834360035662274,5659,IA,Monroe,5597,IA,Monroe
IA,Clayton,0.73831775700934577,107,IA,Clayton,0.18729705070173422,636043096,IA,Clayton,7.658403440353533,IA,Clayton,5.4549985872640958,9409,IA,Clayton,8704,IA,Clayton
IA,Muscatine,0.60227272727272729,440,IA,Muscatine,0.28467023331087443,2615504320,IA,Muscatine,15.017411814140459,IA,Muscatine,3.2523805131467425,22106,IA,Muscatine,22273,IA,Muscatine
IA,Clinton,0.43690851735015773,634,IA,Clinton,0.40302839340668911,3768703952,IA,Clinton,29.883210932834427,IA,Clinton,10.021360192987776,43854,IA,Clinton,43098,IA,Clinton
IA,Decatur,0.58,100,IA,Decatur,0.3006117663762834,594432800,IA,Decatur,20.866024867569578,IA,Decatur,13.78815275537174,4245,IA,Decatur,4410,IA,Decatur
IA,Delaware,0.60194174757281549,103,IA,Delaware,0.28490712948283908,612265784,IA,Delaware,15.191873221068374,IA,Delaware,9.9953566205285309,10297,IA,Delaware,10740,IA,Delaware
IA,Tama,0.73809523809523814,168,IA,Tama,0.18745631690131051,998647104,IA,Tama,7.7191470899629211,IA,Tama,1.5780479515107677,13542,IA,Tama,12035,IA,Tama
IA,Hardin,0.61016949152542377,118,IA,Hardin,0.27901818509501686,701430704,IA,Hardin,16.874411164913123,IA,Hardin,6.1274815427009175,11185,IA,Hardin,16676,IA,Hardin
ID,Bear Lake,0.8833333333333333,60,ID,Bear Lake,0.0835032684378565,356659680,ID,Bear Lake,7.6078560034090525,ID,Bear Lake,1.7144916714904841,3725,ID,Bear Lake,3796,ID,Bear Lake
ID,Caribou,0.72,50,ID,Caribou,0.20040784425085562,297216400,ID,Caribou,3.7542616384301937,ID,Caribou,1.0591614042957751,4995,ID,Caribou,7070,ID,Caribou
ID,Benewah,0.97931034482758617,145,ID,Benewah,0.014808461397846473,861927560,ID,Benewah,4.4607712724238109,ID,Benewah,1.8301608531712201,13978,ID,Benewah,14108,ID,Benewah
ID,Franklin,0.76237623762376239,101,ID,Franklin,0.17007737843071197,600377128,ID,Franklin,11.408615916006202,ID,Franklin,2.3800999363350273,9956,ID,Franklin,11729,ID,Franklin
ID,Clark,1.0,2,ID,Clark,0.0,11888656,ID,Clark,7.3197778258097062,ID,Clark,0.485708585106308,596,ID,Clark,579,ID,Clark
ID,Valley,0.88741721854304634,302,ID,Valley,0.080580259041261718,1795187056,ID,Valley,6.0695566925880984,ID,Valley,1.0435481022743434,20048,ID,Valley,21098,ID,Valley
ID,Canyon,0.65729442970822283,1885,ID,Canyon,0.24528887341048261,11205058280,ID,Canyon,10.504415898792491,ID,Canyon,3.8284841763176609,204009,ID,Canyon,235328,ID,Canyon
ID,Gem,0.82835820895522383,268,ID,Gem,0.12285129045228356,1593079904,ID,Gem,5.6960068850868959,ID,Gem,1.6028926078186909,10446,ID,Gem,9568,ID,Gem
ID,Lincoln,0.77777777777777779,27,ID,Lincoln,0.1590538446435362,160496856,ID,Lincoln,7.4206866979258166,ID,Lincoln,1.4223328642174455,2446,ID,Lincoln,2669,ID,Lincoln
ID,Washington,0.96551724137931039,29,ID,Washington,0.024680768996410789,172385512,ID,Washington,4.9570343339356828,ID,Washington,0.73041378734398277,4425,ID,Washington,4658,ID,Washington
ID,Oneida,0.72727272727272729,33,ID,Oneida,0.19520244569888534,196162824,ID,Oneida,17.581826373610589,ID,Oneida,8.2813502413718574,2781,ID,Oneida,2694,ID,Oneida
ID,Adams,0.96551724137931039,29,ID,Adams,0.024680768996410789,172385512,ID,Adams,8.7029379806140561,ID,Adams,0.76925218938362427,2009,ID,Adams,2020,ID,Adams
ID,Power,0.85526315789473684,76,ID,Power,0.1035942803928295,451768928,ID,Power,6.4992183584724126,ID,Power,1.7230663022139856,7034,ID,Power,7636,ID,Power
ID,Clearwater,0.97272727272727277,110,ID,Clearwater,0.019520244569888531,653876080,ID,Clearwater,6.2749277536462387,ID,Clearwater,1.2686046594967924,9571,ID,Clearwater,10341,ID,Clearwater
ID,Minidoka,0.9140625,128,ID,Minidoka,0.061509103983242511,760873984,ID,Minidoka,4.0147997724542446,ID,Minidoka,1.3476655462705867,12231,ID,Minidoka,13057,ID,Minidoka
ID,Teton,0.77981651376146788,218,ID,Teton,0.15759463505965055,1295863504,ID,Teton,12.004645395567019,ID,Teton,3.147060574830423,14852,ID,Teton,15170,ID,Teton
ID,Camas,0.8,5,ID,Camas,0.14314846017918256,29721640,ID,Camas,4.6532139126929035,ID,Camas,1.0010786705933064,619,ID,Camas,645,ID,Camas
ID,Boundary,0.92397660818713445,171,ID,Boundary,0.054413157378051857,1016480088,ID,Boundary,2.3130371064538147,ID,Boundary,1.336476894471585,17335,ID,Boundary,14810,ID,Boundary
ID,Fremont,0.9375,112,ID,Fremont,0.044733893805994553,665764736,ID,Fremont,3.2927601374783069,ID,Fremont,0.80275866098242254,11664,ID,Fremont,12810,ID,Fremont
ID,Kootenai,0.59451718494271688,2444,ID,Kootenai,0.29022120302285176,14527937632,ID,Kootenai,16.011148077647452,ID,Kootenai,7.3167732129736045,271136,ID,Kootenai,220576,ID,Kootenai
